,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
104,2000-05-15 00:00:00-04:00,33.51586151123047,35.309669494628906,33.232627868652344,34.743202209472656,7.2273945808410645,6380356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.40983131779041,1.0
105,2000-05-16 00:00:00-04:00,35.120845794677734,35.4512825012207,34.223941802978516,34.50717544555664,7.178300857543945,5903451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.609348431929725,1.0
106,2000-05-17 00:00:00-04:00,34.12953186035156,34.31835174560547,33.84629821777344,34.223941802978516,7.119377613067627,4451950,0,0,0,0,0,0,0,0,0,0,0,100,100,0,33.721092681211324,1.0
107,2000-05-18 00:00:00-04:00,34.03512191772461,34.41276550292969,33.1854248046875,33.421451568603516,6.952438831329346,4863846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.66661247891899,0.0
108,2000-05-19 00:00:00-04:00,32.382930755615234,32.99660110473633,32.005287170410156,32.24131393432617,6.706944465637207,7610749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.407467288993026,0.0
109,2000-05-22 00:00:00-04:00,32.94939422607422,32.94939422607422,31.533233642578125,32.09969711303711,6.677485466003418,5948467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.169690893364674,0.0
110,2000-05-23 00:00:00-04:00,31.91087532043457,32.052490234375,31.533233642578125,31.5804386138916,6.569469928741455,5967003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.88073593346048,0.0
111,2000-05-24 00:00:00-04:00,31.76926040649414,32.7133674621582,31.76926040649414,32.57175064086914,6.775684356689453,6572204,0,0,0,0,0,0,100,0,0,0,0,0,0,0,32.82455678935296,0.0
112,2000-05-25 00:00:00-04:00,32.09969711303711,32.61895751953125,31.391616821289062,31.76926040649414,6.6087470054626465,5914970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.632684719742265,0.0
113,2000-05-26 00:00:00-04:00,31.76926040649414,32.5245475769043,31.76926040649414,32.19411087036133,6.69712495803833,4454730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55294401985482,0.0
114,2000-05-30 00:00:00-04:00,32.66616439819336,33.421451568603516,32.28852081298828,33.421451568603516,6.952438831329346,5542132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.710854483263674,1.0
115,2000-05-31 00:00:00-04:00,33.232627868652344,33.46865463256836,32.66616439819336,32.99660110473633,6.8640642166137695,5849432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.76280841444052,1.0
116,2000-06-01 00:00:00-04:00,33.3270378112793,33.89350509643555,33.232627868652344,33.232627868652344,6.9131622314453125,5488377,0,0,0,0,0,0,0,0,0,0,100,0,0,0,32.84823013338813,1.0
117,2000-06-02 00:00:00-04:00,33.9879150390625,34.31835174560547,33.799095153808594,33.9879150390625,7.070279121398926,6992176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.05544557078347,1.0
118,2000-06-05 00:00:00-04:00,34.223941802978516,34.223941802978516,33.46865463256836,33.46865463256836,6.962258338928223,4387868,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,33.13057449110799,1.0
119,2000-06-06 00:00:00-04:00,33.751888275146484,35.02643585205078,33.704681396484375,34.223941802978516,7.119377613067627,7003828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.329368547811725,1.0
120,2000-06-07 00:00:00-04:00,34.17673873901367,35.309669494628906,34.03512191772461,35.02643585205078,7.286313533782959,6150642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.637926239491556,1.0
121,2000-06-08 00:00:00-04:00,35.02643585205078,35.73451614379883,34.97922897338867,35.49848937988281,7.384513854980469,5981700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.976210446835424,1.0
122,2000-06-09 00:00:00-04:00,35.68730926513672,36.34818649291992,35.592899322509766,36.34818649291992,7.5612711906433105,6734394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.407478818850784,1.0
123,2000-06-12 00:00:00-04:00,35.78172302246094,36.01774978637695,35.21525573730469,35.35687255859375,7.3550519943237305,5155656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.580095862440416,1.0
124,2000-06-13 00:00:00-04:00,35.120845794677734,36.30098342895508,35.120845794677734,36.25377655029297,7.541632652282715,5550208,0,0,0,0,0,0,0,0,0,0,0,0,0,100,34.88440144204997,1.0
125,2000-06-14 00:00:00-04:00,36.91465377807617,38.0003776550293,36.67862319946289,37.76435089111328,7.855865955352783,10953452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.408028614606934,1.0
